passenger_start_datetime,ride_match_datetime,driver_to_passenger,passenger_to_dest,match_runtime_sec
2014-04-25 17:05:00,2014-04-25 17:05:25.228547,0.12665563934971458,0.3154126297396232,0.05619478225708008
2014-04-25 17:06:00,2014-04-25 17:06:00,0.16039959733863982,0.05314069058144226,0.04075503349304199
2014-04-25 17:06:00,2014-04-25 17:06:00,0.2818748463367097,0.1592341825822559,0.10109090805053711
2014-04-25 17:06:00,2014-04-25 17:06:29.868566,0.11565829721852094,0.36222522478317515,0.06479907035827637
2014-04-25 17:07:00,2014-04-25 17:07:00,0.016695570405556533,0.043121439610324205,0.05751299858093262
2014-04-25 17:08:00,2014-04-25 17:08:00,0.2073887222097665,0.17628494309318377,0.05190300941467285
2014-04-25 17:08:00,2014-04-25 17:08:07.380015,0.09656489387748246,0.10379998709282225,0.050212860107421875
2014-04-25 17:08:00,2014-04-25 17:08:12.119279,0.11249318390143286,0.15800783495178208,0.04156613349914551
2014-04-25 17:08:00,2014-04-25 17:08:19.434657,0.21962527053160616,0.23871693535491414,0.06506991386413574
2014-04-25 17:08:00,2014-04-25 17:08:23.652029,0.07972655597531043,0.38109462330398813,0.1092519760131836
2014-04-25 17:09:00,2014-04-25 17:09:22.139101,0.17697397858551792,0.01829850328729473,0.04717111587524414
2014-04-25 17:09:00,2014-04-25 17:09:43.145290,0.11113485752217822,0.19010930564856526,0.05440402030944824
2014-04-25 17:09:00,2014-04-25 17:10:11.882876,0.16230689505510115,0.18702830388023292,0.07122397422790527
2014-04-25 17:09:00,2014-04-25 17:10:14.372407,0.11025499277725943,0.276679132639193,0.05458688735961914
2014-04-25 17:10:00,2014-04-25 17:10:22.949419,0.26128320974413266,0.1647388003777081,0.03616595268249512
2014-04-25 17:10:00,2014-04-25 17:10:35.341236,0.007284783888710247,0.25878627435476553,0.03669404983520508
2014-04-25 17:10:00,2014-04-25 17:13:00,0.037351999329985015,0.05109132534411617,0.030909061431884766
2014-04-25 17:10:00,2014-04-25 17:13:05.877669,0.31107960171446997,0.09141109605947989,0.03898501396179199
2014-04-25 17:11:00,2014-04-25 17:13:53.560237,0.11696804265802513,0.23821170008777487,0.029239892959594727
2014-04-25 17:11:00,2014-04-25 17:13:54.024724,0.0970321993784214,0.16492911329842241,0.029131174087524414
2014-04-25 17:11:00,2014-04-25 17:14:22.750556,0.16220361386010781,0.4481210131070308,0.05105996131896973
2014-04-25 17:11:00,2014-04-25 17:16:14.909716,0.012118027808435166,0.14220094880018277,0.025843143463134766
2014-04-25 17:11:00,2014-04-25 17:16:17.297514,0.7029203993108901,0.6706887720823116,0.08780288696289062
2014-04-25 17:11:00,2014-04-25 17:17:00,0.05675774720818859,0.12081931146749268,0.02435898780822754
2014-04-25 17:12:00,2014-04-25 17:17:16.137644,0.1830516912092468,0.16230689505510115,0.03562116622924805
2014-04-25 17:12:00,2014-04-25 17:17:21.102608,0.0982342705499405,0.009941784205486054,0.026859045028686523
2014-04-25 17:13:00,2014-04-25 17:17:38.452158,0.3390697123202436,0.2089812088504974,0.039711952209472656
2014-04-25 17:13:00,2014-04-25 17:17:41.374466,0.3158658944554911,0.3108538416400583,0.04909014701843262
2014-04-25 17:14:00,2014-04-25 17:18:18.395969,0.031980808038012336,0.24305274307147587,0.029512882232666016
2014-04-25 17:14:00,2014-04-25 17:18:38.584241,0.12639797404349679,0.041550792877269906,0.02764606475830078
2014-04-25 17:15:00,2014-04-25 17:18:48.745037,0.2735072238262234,0,0.03457212448120117
2014-04-25 17:15:00,2014-04-25 17:18:53.177254,0.689713362220636,0.1456303493629682,0.04923200607299805
2014-04-25 17:16:00,2014-04-25 17:19:12.355338,0.2784249746139685,0.14150093173473272,0.0353999137878418
2014-04-25 17:16:00,2014-04-25 17:20:08.693586,0.18694591806449845,0.10688155071512417,0.02717280387878418
2014-04-25 17:16:00,2014-04-25 17:20:55.201724,0.16039694441318536,0.055296215497662955,0.028113126754760742
2014-04-25 17:17:00,2014-04-25 17:21:05.120036,0.2620999620081539,0.3157611937157536,0.04816007614135742
2014-04-25 17:17:00,2014-04-25 17:21:24.731241,0.23915558066393783,0.1385521565774463,0.03165102005004883
2014-04-25 17:18:00,2014-04-25 17:22:21.311853,0.1541585134442962,0.1992142934062017,0.029486894607543945
2014-04-25 17:18:00,2014-04-25 17:23:28.956637,0.45541048598495254,0.15708455587212333,0.04542207717895508
2014-04-25 17:18:00,2014-04-25 17:23:50.536405,0.1029432151209563,0.5696068970040126,0.059020042419433594
2014-04-25 17:18:00,2014-04-25 17:24:09.558032,0.3255891862351918,0.4591602125323349,0.05837297439575195
2014-04-25 17:19:00,2014-04-25 17:24:12.900978,0.14715652087523654,0.2925044123293961,0.034665822982788086
2014-04-25 17:19:00,2014-04-25 17:24:25.922947,0.25318352969948577,0.17709058617506043,0.034001827239990234
2014-04-25 17:19:00,2014-04-25 17:25:08.776730,0.20001610713077225,0.6877428527558339,0.06366682052612305
2014-04-25 17:20:00,2014-04-25 17:25:12.821744,0.19197196994286375,0.08900105048322952,0.029412031173706055
2014-04-25 17:20:00,2014-04-25 17:25:30.458032,0.1290212816868768,0.191781954440027,0.031809091567993164
2014-04-25 17:21:00,2014-04-25 17:25:51.885328,0.31150833443050874,0.10634960240403936,0.0334620475769043
2014-04-25 17:21:00,2014-04-25 17:25:58.220508,0.09152189131135736,0.5702696148766472,0.06039714813232422
2014-04-25 17:22:00,2014-04-25 17:26:33.197046,0.24907983396523198,0.005322022906543006,0.03511691093444824
2014-04-25 17:23:00,2014-04-25 17:27:39.277411,0.2045445082730795,0.21016340039107775,0.03578901290893555
2014-04-25 17:23:00,2014-04-25 17:27:47.624277,0.12255441336177868,0.16945185598463838,0.02806401252746582
2014-04-25 17:23:00,2014-04-25 17:28:43.199802,0.10473234152998417,0.6312680397102817,0.06290388107299805
2014-04-25 17:24:00,2014-04-25 17:29:14.529738,0.1536869587545015,0.2166738459012488,0.028890132904052734
2014-04-25 17:24:00,2014-04-25 17:29:37.085450,0.0592366426237124,0.13759707320532996,0.022691011428833008
2014-04-25 17:24:00,2014-04-25 17:30:18.955577,0.12058370036892925,0.5702696148766472,0.05741691589355469
2014-04-25 17:24:00,2014-04-25 17:30:25.049999,0.21792991813887963,0.10363597881878588,0.030224084854125977
2014-04-25 17:25:00,2014-04-25 17:31:01.225195,0.1983057825750488,0.20979665727995356,0.03370809555053711
2014-04-25 17:25:00,2014-04-25 17:31:20.181098,0.24095632875059064,0.6621057702174354,0.07229185104370117
2014-04-25 17:25:00,2014-04-25 17:31:56.674316,0.11648582227668916,0.2306168190039881,0.03555607795715332
2014-04-25 17:25:00,2014-04-25 17:32:27.992504,0.1652331465907915,0.04910047612589363,0.02599310874938965
2014-04-25 17:25:00,2014-04-25 17:33:00,0.25484167645783123,0.12027899769169206,0.0378420352935791
2014-04-25 17:25:00,2014-04-25 17:33:27.335258,0.1635674860369343,0.4225779390937799,0.04589104652404785
2014-04-25 17:26:00,2014-04-25 17:33:51.697100,0.1940428872644017,0.03476509701952079,0.03241991996765137
2014-04-25 17:26:00,2014-04-25 17:34:48.516753,0.24821319992820198,0.013987222864395008,0.02718806266784668
2014-04-25 17:26:00,2014-04-25 17:35:10.249245,0.2535496152849376,0.6227020803424723,0.07194900512695312
2014-04-25 17:27:00,2014-04-25 17:35:13.371043,0.2141426776936044,0.12465070331261854,0.03313612937927246
2014-04-25 17:27:00,2014-04-25 17:35:49.466598,0.3110707122926136,0.18250780118511561,0.04658985137939453
2014-04-25 17:27:00,2014-04-25 17:35:56.628655,0.12259177560984419,0.2765599184558909,0.03946399688720703
2014-04-25 17:28:00,2014-04-25 17:36:02.608274,0.1894849846160941,0.031318312006050814,0.04943084716796875
2014-04-25 17:28:00,2014-04-25 17:36:07.324103,0.22543327780150368,0.12900373198422593,0.0506439208984375
2014-04-25 17:28:00,2014-04-25 17:37:14.844181,0.094156778901436,0.6731167624474087,0.0943441390991211
2014-04-25 17:28:00,2014-04-25 17:37:44.959675,0.12864579673013424,0.24713151300845873,0.032608985900878906
2014-04-25 17:28:00,2014-04-25 17:37:46.472474,0.18686649663464885,0.16764008573444347,0.037049055099487305
2014-04-25 17:29:00,2014-04-25 17:38:36.137155,0.741909606630702,0.22388221539579486,0.08698296546936035
2014-04-25 17:29:00,2014-04-25 17:39:00,0.7149353126370637,0.7030354102961658,0.10306096076965332
2014-04-25 17:29:00,2014-04-25 17:39:07.337131,0.41188789699344375,0.201334145932222,0.07205915451049805
2014-04-25 17:29:00,2014-04-25 17:40:00,0.14454841267231036,0.2195690254752276,0.045217037200927734
2014-04-25 17:30:00,2014-04-25 17:40:24.875572,0.6958222499538376,0.7417607714661372,0.11659908294677734
2014-04-25 17:30:00,2014-04-25 17:41:03.317701,0.5248944990882399,0.7070518163086313,0.10498785972595215
2014-04-25 17:31:00,2014-04-25 17:41:25.686827,0.23831740421257339,0.20340542410023504,0.037201881408691406
2014-04-25 17:31:00,2014-04-25 17:41:49.043731,0.11572400901667118,0.03615741661122927,0.03412508964538574
2014-04-25 17:32:00,2014-04-25 17:42:04.324618,0.163871700608879,0.17390479028486056,0.03204703330993652
2014-04-25 17:32:00,2014-04-25 17:43:00,0.08582267236063319,0.20888693168416123,0.35634398460388184
2014-04-25 17:32:00,2014-04-25 17:43:00,0.03778239747210428,0.24684037514913626,0.17488694190979004
2014-04-25 17:32:00,2014-04-25 17:43:33.453958,0.5594020692813932,0.6958720071457241,0.1053309440612793
2014-04-25 17:33:00,2014-04-25 17:44:00,0.02565645702194595,0.07863376498950134,0.030325889587402344
2014-04-25 17:34:00,2014-04-25 17:44:04.479095,0,0.13869096534107309,0.028589963912963867
2014-04-25 17:34:00,2014-04-25 17:44:24.088601,0.26097241083151956,0.20858751245948512,0.041670799255371094
2014-04-25 17:35:00,2014-04-25 17:44:45.349682,0.16764008573444347,0.07967213330000558,0.03315901756286621
2014-04-25 17:36:00,2014-04-25 17:45:18.846847,0.14231572006551768,0.11601026132874176,0.02911686897277832
2014-04-25 17:36:00,2014-04-25 17:45:19.593546,0.12488797188536488,0.13918128189872053,0.03481101989746094
2014-04-25 17:36:00,2014-04-25 17:46:12.702273,0,0.5466538447821531,0.08451199531555176
2014-04-25 17:36:00,2014-04-25 17:46:15.353050,0.6151314756819867,0.04714053205052826,0.08712291717529297
2014-04-25 17:37:00,2014-04-25 17:47:35.405843,0,0.015054417543128747,0.030860185623168945
2014-04-25 17:37:00,2014-04-25 17:48:29.601746,0.23428278222268473,0.25588855718163606,0.0502169132232666
2014-04-25 17:37:00,2014-04-25 17:49:17.500142,0.20041919973534525,0.34117338584240803,0.06455707550048828
2014-04-25 17:37:00,2014-04-25 17:49:42.687228,0.22253028306270015,0.057435323580379526,0.03027200698852539
2014-04-25 17:37:00,2014-04-25 17:50:00,0.08966637346015349,0.18625152786928534,0.0290529727935791
2014-04-25 17:37:00,2014-04-25 17:50:14.909764,0.13257089446540665,0.02952652112136605,0.031002044677734375
2014-04-25 17:37:00,2014-04-25 17:50:15.444799,0.14051004573863293,0.08533217437673964,0.026620149612426758
2014-04-25 17:37:00,2014-04-25 17:50:31.435474,0.09845399300935503,0.22759086024760322,0.03780388832092285
2014-04-25 17:38:00,2014-04-25 17:50:32.438275,0.178912371720622,0.7449226289135739,0.07015013694763184
2014-04-25 17:38:00,2014-04-25 17:50:35.680338,0.265085310622068,0.12648427805836393,0.0470728874206543
2014-04-25 17:38:00,2014-04-25 17:50:55.816863,0.15983210070443346,0.15713541260676275,0.028071165084838867
2014-04-25 17:39:00,2014-04-25 17:50:56.173901,0.15750084686650961,0.04789378372711822,0.025384902954101562
2014-04-25 17:39:00,2014-04-25 17:50:59.919213,0.15128904902890536,0.13900571876466872,0.07747888565063477
2014-04-25 17:39:00,2014-04-25 17:51:27.828635,0.19047207213764597,0.2569372718889348,0.07660913467407227
2014-04-25 17:39:00,2014-04-25 17:51:31.826243,0.12864579673013424,0,0.02595686912536621
2014-04-25 17:40:00,2014-04-25 17:52:23.766570,0.04714053205052826,0.6227020803424723,0.06205391883850098
2014-04-25 17:41:00,2014-04-25 17:52:32.225882,0.19700281817776183,0.09046716300888014,0.03096604347229004
2014-04-25 17:42:00,2014-04-25 17:52:46.243825,0.04697296961667816,0.18835485766841512,0.027008056640625
2014-04-25 17:42:00,2014-04-25 17:55:00,0.18747817211607398,0.018441514916284076,0.029282093048095703
2014-04-25 17:43:00,2014-04-25 17:55:00,0.23415767685865294,0.12517526364926598,0.035684823989868164
2014-04-25 17:43:00,2014-04-25 17:55:17.565516,0.045316180287368626,0.041043427017198826,0.026767969131469727
2014-04-25 17:43:00,2014-04-25 17:55:30.393978,0.13732056709895457,0.35097025048458214,0.04098105430603027
2014-04-25 17:43:00,2014-04-25 17:55:30.434427,0.35768488300792756,0.14020765141100794,0.03818202018737793
2014-04-25 17:43:00,2014-04-25 17:55:33.027215,0.017966360267356575,0.08006928476354264,0.023983001708984375
2014-04-25 17:44:00,2014-04-25 17:55:43.225131,0.20740701097478595,0.6039095659070164,0.0700991153717041
2014-04-25 17:44:00,2014-04-25 17:55:45.420197,0.2769162422748658,0.2646633256671652,0.04299807548522949
2014-04-25 17:45:00,2014-04-25 17:57:23.297338,0.13656373924028878,0.018608058116087234,0.02563190460205078
2014-04-25 17:45:00,2014-04-25 17:58:35.433102,0.18369097007640772,0.2456243434400444,0.038355112075805664
2014-04-25 17:45:00,2014-04-25 17:59:00,0.081811300384954,0.267466064620918,0.041565895080566406
2014-04-25 17:46:00,2014-04-25 17:59:00,0.1356883216025208,0.04100643110874643,0.028934955596923828
2014-04-25 17:47:00,2014-04-25 17:59:02.696171,0.1897357927007158,0.5110492576283951,0.06234002113342285
2014-04-25 17:47:00,2014-04-25 17:59:14.951111,0.25431408907836484,0.282805818730131,0.037409067153930664
2014-04-25 17:47:00,2014-04-25 17:59:35.673671,0.055175275118769296,0.05746191859009204,0.0313260555267334
2014-04-25 17:47:00,2014-04-25 17:59:53.574754,0.2677143035741191,0.3055660700198089,0.05010795593261719
2014-04-25 17:47:00,2014-04-25 17:59:58.460460,0.20482178254404718,0.10119323160640015,0.0297849178314209
2014-04-25 17:47:00,2014-04-25 18:00:04.641981,0.29834679594133856,0.16619848947355725,0.04158496856689453
2014-04-25 17:47:00,2014-04-25 18:00:13.938788,0.018614260183410808,0.03291234301295404,0.02981400489807129
2014-04-25 17:47:00,2014-04-25 18:00:17.757990,0.08886498666571008,0.041183880541285425,0.02768087387084961
2014-04-25 17:48:00,2014-04-25 18:00:28.460102,0.7312189935052881,0.7263457190964281,0.13533496856689453
2014-04-25 17:48:00,2014-04-25 18:00:40.954575,0.15670658115568337,0.00953540716642835,0.031212806701660156
2014-04-25 17:48:00,2014-04-25 18:00:48.820380,0.15161029241882387,0.17476298162796658,0.035310983657836914
2014-04-25 17:48:00,2014-04-25 18:01:00,0.15471560298264764,0.16230422627594274,0.026381969451904297
2014-04-25 17:49:00,2014-04-25 18:01:10.242860,0.1180931723948639,0.26510808035282685,0.03218412399291992
2014-04-25 17:49:00,2014-04-25 18:01:25.955537,0.20944085437388718,0.1964561801898836,0.029507875442504883
2014-04-25 17:50:00,2014-04-25 18:01:50.822777,0.09509573882224412,0.5751706179162969,0.061730146408081055
2014-04-25 17:50:00,2014-04-25 18:03:00,0.15205086042784144,0.3882472852610646,0.0407559871673584
2014-04-25 17:50:00,2014-04-25 18:03:15.594571,0.6602594621069532,0.46328585347366424,0.10091090202331543
2014-04-25 17:50:00,2014-04-25 18:03:19.434560,0.17365643121711513,0.17331853788451726,0.03455996513366699
2014-04-25 17:50:00,2014-04-25 18:03:48.476791,0.18351666988511858,0.19036728844828,0.034709930419921875
2014-04-25 17:50:00,2014-04-25 18:04:00,0.31139199165571047,0.10284202491733382,0.03162217140197754
2014-04-25 17:50:00,2014-04-25 18:04:11.716809,0.6250432720887654,0.20909725336226553,0.05217909812927246
2014-04-25 17:51:00,2014-04-25 18:05:26.349247,0.15749513430910414,0.3862884158703666,0.04480886459350586
2014-04-25 17:51:00,2014-04-25 18:05:40.669930,0.699903277758225,0.11739664995308244,0.07091403007507324
2014-04-25 17:51:00,2014-04-25 18:06:21.167568,0.21725835169668262,0.21223115743204596,0.031245946884155273
2014-04-25 17:52:00,2014-04-25 18:06:30.563412,0.08935398122530754,0.5973742811665451,0.06332087516784668
2014-04-25 17:52:00,2014-04-25 18:06:33.304445,0.10384695272442454,0.0759610548842174,0.023751020431518555
2014-04-25 17:53:00,2014-04-25 18:06:41.915808,0.060956815469575605,0.18896301247494457,0.03058910369873047
2014-04-25 17:53:00,2014-04-25 18:06:53.424003,0.1959859305514098,0.23272369032913903,0.037513017654418945
2014-04-25 17:53:00,2014-04-25 18:07:21.310873,0.05265364795730189,0.009256146349599363,0.025162935256958008
2014-04-25 17:55:00,2014-04-25 18:07:55.889009,0.049962243875769995,0.17437789219963706,0.029907941818237305
2014-04-25 17:56:00,2014-04-25 18:08:00,0.06406013783263234,0.21323272265200202,0.03298497200012207
2014-04-25 17:56:00,2014-04-25 18:08:24.980377,0.17566012832167996,0.04847699290860419,0.025658130645751953
2014-04-25 17:57:00,2014-04-25 18:08:37.458788,0.39938171794402355,0.23279601317885842,0.04622292518615723
2014-04-25 17:57:00,2014-04-25 18:09:00.414616,0.11238200917071287,0.17136800507086264,0.03186297416687012
2014-04-25 17:57:00,2014-04-25 18:09:36.101110,0.2189684197072099,0.21780405933162691,0.03959202766418457
2014-04-25 17:58:00,2014-04-25 18:09:47.117814,0.05951047541059628,0.08153286477943801,0.024940967559814453
2014-04-25 17:58:00,2014-04-25 18:09:56.899911,0,0.1757210438739318,0.0277249813079834
2014-04-25 17:58:00,2014-04-25 18:10:05.196946,0.08646735935066796,0.25818686705515137,0.035574913024902344
2014-04-25 17:58:00,2014-04-25 18:10:39.425733,0.1499250504975285,0.10567118228259478,0.03279304504394531
2014-04-25 17:59:00,2014-04-25 18:11:46.027512,0.7188750146078,0.15270690939844067,0.08172202110290527
2014-04-25 17:59:00,2014-04-25 18:12:34.504325,0.2452386906180616,0.18251196874345013,0.03612494468688965
2014-04-25 17:59:00,2014-04-25 18:12:52.801174,0.6718731556224916,0.02618082993180349,0.049118995666503906
2014-04-25 17:59:00,2014-04-25 18:14:05.330857,0.10004482912573304,0.16103731733731466,0.0274050235748291
2014-04-25 17:59:00,2014-04-25 18:15:00,0.12162463440043525,0.23896284647907368,0.03231501579284668
2014-04-25 18:00:00,2014-04-25 18:15:54.936486,0.016160529141675463,0.19009935690048596,0.0296938419342041
2014-04-25 18:01:00,2014-04-25 18:16:33.598586,0.01073096822680816,0.6766094817372079,0.06501483917236328
2014-04-25 18:01:00,2014-04-25 18:17:20.613272,0.22371877002132173,0.15210374864685147,0.036485910415649414
2014-04-25 18:01:00,2014-04-25 18:17:54.218568,0.03472102575989609,0.13312045001252784,0.028149127960205078
2014-04-25 18:01:00,2014-04-25 18:18:14.873839,0.02448744202760824,0.26572096789107186,0.031935930252075195
2014-04-25 18:01:00,2014-04-25 18:18:18.502273,0.235923059189643,0.1286919123671938,0.039923906326293945
2014-04-25 18:02:00,2014-04-25 18:18:20.114511,0.12465985969618765,0.1885867337487666,0.03145098686218262
2014-04-25 18:02:00,2014-04-25 18:18:24.708986,0.59644077035954,0.07401693775874632,0.07311320304870605
2014-04-25 18:02:00,2014-04-25 18:18:36.290230,0.27416791808994345,0.1169879886558278,0.03451085090637207
2014-04-25 18:04:00,2014-04-25 18:19:00,0.06755330043011636,0.01085046573306652,0.028578996658325195
2014-04-25 18:04:00,2014-04-25 18:19:00.656114,0.07140871917055418,0.2678558168560578,0.03762412071228027
2014-04-25 18:04:00,2014-04-25 18:19:57.398514,0.3944603218818108,0.3250841071152013,0.0614008903503418
2014-04-25 18:04:00,2014-04-25 18:20:01.271385,0.1273919589793281,0.15930646427554535,0.028272151947021484
2014-04-25 18:05:00,2014-04-25 18:20:23.764167,0.2974226903544048,0.016160529141675463,0.04282689094543457
2014-04-25 18:05:00,2014-04-25 18:20:29.495669,0.14687609654631445,0.02926261287636254,0.027750015258789062
2014-04-25 18:05:00,2014-04-25 18:21:00,0.22441407680482084,0.16519115727817177,0.27656006813049316
2014-04-25 18:05:00,2014-04-25 18:21:00,0.6281002962396941,0.7086135818343984,0.3881049156188965
2014-04-25 18:05:00,2014-04-25 18:21:23.513499,0.03461930018661935,0.016695643101425604,0.05575895309448242
2014-04-25 18:05:00,2014-04-25 18:21:41.627189,0.1104192517750862,0.10328934787897712,0.06363201141357422
2014-04-25 18:05:00,2014-04-25 18:21:47.233450,0.11279119914355461,0.1945496482004536,0.03550410270690918
2014-04-25 18:06:00,2014-04-25 18:21:51.874013,0.027667766164327985,0.14158545917290047,0.03154587745666504
2014-04-25 18:06:00,2014-04-25 18:23:17.028930,0.6576865146268427,0.050811310538123135,0.06603193283081055
2014-04-25 18:06:00,2014-04-25 18:23:42.253558,0.15013623863464173,0.060956815469575605,0.03168010711669922
2014-04-25 18:07:00,2014-04-25 18:24:00,0.12960551737280301,0.1145462576620329,0.026980876922607422
2014-04-25 18:07:00,2014-04-25 18:24:00,0.665215049356814,0.014844492852186504,0.06954193115234375
2014-04-25 18:08:00,2014-04-25 18:24:08.544449,0.1329178283530074,0.2073716746427418,0.03279900550842285
2014-04-25 18:08:00,2014-04-25 18:24:09.767370,0.25045021680147583,0.17541205333292223,0.04194998741149902
2014-04-25 18:08:00,2014-04-25 18:24:20.968231,0.2058696217766973,0.01388072943838132,0.03400421142578125
2014-04-25 18:08:00,2014-04-25 18:24:28.247295,0.19672101474098744,0.2527320742960511,0.04867982864379883
2014-04-25 18:09:00,2014-04-25 18:24:38.254298,0.08130347567022717,0.6421223002499631,0.07892513275146484
2014-04-25 18:09:00,2014-04-25 18:24:48.240921,0.12159197151582814,0.16619827908231244,0.028354883193969727
2014-04-25 18:09:00,2014-04-25 18:25:22.847551,0.10616516024688506,0.1077092487173701,0.02706599235534668
2014-04-25 18:10:00,2014-04-25 18:25:31.204654,0.6572813626510344,0.13173784718582104,0.04744386672973633
2014-04-25 18:10:00,2014-04-25 18:25:47.184861,0.1547735937660119,0.7162728767159536,0.07584786415100098
2014-04-25 18:10:00,2014-04-25 18:25:59.532278,0.16103731733731466,0.183606200462329,0.033384084701538086
2014-04-25 18:10:00,2014-04-25 18:25:59.572171,0.1492045351300821,0.08191491340739347,0.031044960021972656
2014-04-25 18:10:00,2014-04-25 18:26:01.914667,0.4782638436431142,0.5788797766090418,0.10167098045349121
2014-04-25 18:10:00,2014-04-25 18:26:14.459041,0.43322821635735226,0.1653847904636935,0.08279705047607422
2014-04-25 18:10:00,2014-04-25 18:27:00,0.11465553160354991,0.04534511307037148,0.0373690128326416
2014-04-25 18:10:00,2014-04-25 18:27:00,0.16274176302345392,0.04659977611811364,0.03000497817993164
2014-04-25 18:11:00,2014-04-25 18:27:44.755349,0.6122163070860416,0.17827104826630985,0.06194186210632324
2014-04-25 18:12:00,2014-04-25 18:27:57.005008,0.1366744598409319,0.005234753253528386,0.026270151138305664
2014-04-25 18:12:00,2014-04-25 18:28:15.106642,0.2449938181426171,0.5944865542124088,0.0743110179901123
2014-04-25 18:12:00,2014-04-25 18:28:17.472076,0.1964561801898836,0.11019174554908531,0.02723407745361328
2014-04-25 18:12:00,2014-04-25 18:28:51.242460,0.10015202100098994,0.18208198402411394,0.026484012603759766
2014-04-25 18:13:00,2014-04-25 18:29:45.226584,0.1338532051371015,0.16138582759056835,0.03286910057067871
2014-04-25 18:13:00,2014-04-25 18:30:45.952161,0.09852026693337314,0.06765493231217506,0.025449037551879883
2014-04-25 18:13:00,2014-04-25 18:31:03.595023,0.013339798493512658,0.1757210438739318,0.02850198745727539
2014-04-25 18:14:00,2014-04-25 18:31:28.582779,0.2104720614377677,0.28714029663713747,0.03869891166687012
2014-04-25 18:14:00,2014-04-25 18:32:00,0.11886062812158629,0.1753081214417823,0.02817702293395996
2014-04-25 18:14:00,2014-04-25 18:32:01.185624,0.010092040720925202,0.672260604104253,0.0659341812133789
2014-04-25 18:14:00,2014-04-25 18:32:07.329801,0.11116858890348548,0.11511198934416711,0.027675867080688477
2014-04-25 18:14:00,2014-04-25 18:32:35.199975,0.4940240542802734,0.22776143168893692,0.04143714904785156
2014-04-25 18:14:00,2014-04-25 18:32:36.778638,0.18360235127033406,0.3202743420884562,0.03791689872741699
2014-04-25 18:14:00,2014-04-25 18:34:30.978148,0.19749582228192492,0.37296888447515625,0.04181194305419922
2014-04-25 18:15:00,2014-04-25 18:35:00,0.0669379769953306,0.1350455879821393,0.026187896728515625
2014-04-25 18:15:00,2014-04-25 18:35:25.073324,0.4111092796227369,0.18701087404894826,0.052748918533325195
2014-04-25 18:15:00,2014-04-25 18:35:39.624115,0,0.2878788430374824,0.05975604057312012
2014-04-25 18:15:00,2014-04-25 18:36:22.188553,0.19036884101693854,0.1237018840173568,0.04668903350830078
2014-04-25 18:15:00,2014-04-25 18:36:27.878175,0.04313126703317369,0.15244188364843253,0.04224085807800293
2014-04-25 18:15:00,2014-04-25 18:36:32.987714,0.054439226408091484,0.25233894694210385,0.14126896858215332
2014-04-25 18:16:00,2014-04-25 18:36:36.002321,0.15741937461896577,0.11172443248753891,0.048394203186035156
2014-04-25 18:16:00,2014-04-25 18:36:38.114931,0.25023945675322745,0.13331281553949775,0.054489850997924805
2014-04-25 18:16:00,2014-04-25 18:37:00,0.046624346353226584,0.05311963993782177,0.03678083419799805
2014-04-25 18:16:00,2014-04-25 18:37:07.802247,0.10575253005053056,0.6655277845302282,0.0777730941772461
2014-04-25 18:17:00,2014-04-25 18:37:13.385709,0.1058158915673675,0.05291777653276261,0.0274200439453125
2014-04-25 18:17:00,2014-04-25 18:37:32.069495,0.010542066340990067,0.02327129314671972,0.030450105667114258
2014-04-25 18:17:00,2014-04-25 18:38:03.970028,0.10028977519564895,0.10504985193423867,0.0334320068359375
2014-04-25 18:17:00,2014-04-25 18:38:12.795423,0.19695479672201338,0.22865766117007455,0.04189801216125488
2014-04-25 18:17:00,2014-04-25 18:38:38.946390,0.1963965724267003,0.17779104974172036,0.03934001922607422
2014-04-25 18:17:00,2014-04-25 18:38:42.290531,0.6845293116309594,0.10398433114341912,0.05936408042907715
2014-04-25 18:18:00,2014-04-25 18:39:12.663757,0.09998544508886842,0.1497567190963561,0.036293983459472656
2014-04-25 18:18:00,2014-04-25 18:39:22.008444,0.15786148434807892,0.040116426876354305,0.03306317329406738
2014-04-25 18:19:00,2014-04-25 18:39:33.629541,0.24653194056903116,0.07494737457119298,0.04011392593383789
2014-04-25 18:19:00,2014-04-25 18:39:33.797589,0.1393179759561036,0.08685592782684826,0.029701948165893555
2014-04-25 18:19:00,2014-04-25 18:39:51.602186,0.14166216869073536,0.14090323811807268,0.038822174072265625
2014-04-25 18:20:00,2014-04-25 18:39:53.574339,0.1492045351300821,0.11235553202602143,0.03014206886291504
2014-04-25 18:20:00,2014-04-25 18:40:11.116171,0.12330724390987292,0.11451430853079773,0.03130698204040527
2014-04-25 18:21:00,2014-04-25 18:40:13.660500,0.22570018445598675,0.11839404582182785,0.03278708457946777
2014-04-25 18:21:00,2014-04-25 18:40:44.182878,0.13980275726874944,0.11954129772319654,0.0323948860168457
2014-04-25 18:21:00,2014-04-25 18:41:00,0.09923534291617875,0.12054810699472925,0.02771306037902832
2014-04-25 18:21:00,2014-04-25 18:41:05.522352,0.6541357671652583,0.16515645399833664,0.08250212669372559
2014-04-25 18:21:00,2014-04-25 18:42:03.781661,0.6335102386740172,0.133242373918657,0.0551760196685791
2014-04-25 18:22:00,2014-04-25 18:42:04.285823,0.16003786606006326,0.24398873626356132,0.040502071380615234
2014-04-25 18:22:00,2014-04-25 18:42:24.214056,0.15210374864685147,0.13742377602076697,0.03718209266662598
