passenger_start_datetime,ride_match_datetime,driver_to_passenger,passenger_to_dest,match_runtime_sec
2014-04-26 09:39:00,2014-04-26 09:39:00,0.23769691325064565,0.05627635234754777,0.03374195098876953
2014-04-26 09:40:00,2014-04-26 09:40:00,0.4679237275803538,0.6135511592262034,0.13411712646484375
2014-04-26 09:40:00,2014-04-26 09:40:00,0.1294953439068513,0.03803858958058571,0.02681899070739746
2014-04-26 09:42:00,2014-04-26 09:42:00,0.2214359205142264,0.04467416881520307,0.03414607048034668
2014-04-26 09:43:00,2014-04-26 09:43:00,0.1844508036188707,0.1736196585217989,0.0284879207611084
2014-04-26 09:43:00,2014-04-26 09:43:00,0.1713530637629027,0.18901488865418167,0.03205513954162598
2014-04-26 09:44:00,2014-04-26 09:44:00,0.027245490759948376,0.153737809289681,0.029214859008789062
2014-04-26 09:45:00,2014-04-26 09:45:00,0.08335724111320303,0.1803361952060415,0.027128934860229492
2014-04-26 09:47:00,2014-04-26 09:47:00,0.6098036723588562,0.1646845754164708,0.05197501182556152
2014-04-26 09:49:00,2014-04-26 09:49:00,0.19089589597134562,0.10407591929735226,0.029182910919189453
2014-04-26 09:50:00,2014-04-26 09:50:00,0.5796347291536227,0.567931574527402,0.0840919017791748
2014-04-26 09:51:00,2014-04-26 09:51:00,0.1872297577605796,0.03322319057270248,0.03006911277770996
2014-04-26 09:51:00,2014-04-26 09:51:00,0.1647121739309861,0.052508628404105924,0.029819011688232422
2014-04-26 09:51:00,2014-04-26 09:51:00,0.04986492441643193,0.281199695302779,0.033833980560302734
2014-04-26 09:52:00,2014-04-26 09:53:00,0.05879880714392512,0.0511430028655215,0.026833057403564453
2014-04-26 09:52:00,2014-04-26 09:54:51.539880,0.1417782111204178,0.1281499391105474,0.028018951416015625
2014-04-26 09:54:00,2014-04-26 09:54:59.134723,0.031241769151281497,0.19749731108615057,0.027595043182373047
2014-04-26 09:54:00,2014-04-26 09:55:02.202624,0.08872542596258229,0.29256970002803884,0.04030418395996094
2014-04-26 09:54:00,2014-04-26 09:55:47.566993,0.06332514553049398,0.13645725203173498,0.027412891387939453
2014-04-26 09:55:00,2014-04-26 09:56:38.303756,0.16686780195657042,0.12081579733466688,0.029822826385498047
2014-04-26 09:56:00,2014-04-26 09:57:31.434103,0.10115146669663401,0.23397180188724,0.03675103187561035
2014-04-26 09:57:00,2014-04-26 09:59:35.790516,0.20777055208056247,0.07184133802911659,0.02542710304260254
2014-04-26 10:00:00,2014-04-26 10:00:49.296371,0.5889188414507751,0.5826400854561533,0.09109306335449219
2014-04-26 10:01:00,2014-04-26 10:04:01.994888,0.2571653431066726,0.6804695469983512,0.08040595054626465
2014-04-26 10:02:00,2014-04-26 10:04:13.630614,0.12813446050206684,0.010753552576036626,0.02404308319091797
2014-04-26 10:03:00,2014-04-26 10:04:29.053664,0.1777105819088098,0.17352555261363373,0.030994892120361328
2014-04-26 10:05:00,2014-04-26 10:05:00,0.5917995128742506,0.6081729754923048,0.08375000953674316
2014-04-26 10:06:00,2014-04-26 10:06:41.898535,0.19688933974128603,0.09363975407282663,0.03505682945251465
2014-04-26 10:07:00,2014-04-26 10:07:46.783624,0.13672321360073908,0.35960786864575134,0.046051979064941406
2014-04-26 10:08:00,2014-04-26 10:08:42.595412,0.19645633156138786,0.13026040186359247,0.032440900802612305
2014-04-26 10:09:00,2014-04-26 10:10:51.832631,0.16626350097145176,0.0689795484435304,0.029266834259033203
2014-04-26 10:09:00,2014-04-26 10:11:03.281221,0.27478354689115464,0.24777800722186213,0.042643070220947266
2014-04-26 10:11:00,2014-04-26 10:11:18.712243,0.5672034747461857,0.18695223824378968,0.0527191162109375
2014-04-26 10:14:00,2014-04-26 10:14:00,0.10830860110638728,0.1718617376787909,0.03095698356628418
2014-04-26 10:14:00,2014-04-26 10:14:00,0.5604913066768661,0.11302195304499611,0.04847002029418945
2014-04-26 10:14:00,2014-04-26 10:14:00,0.12912352135097857,0.06899069626849076,0.027079105377197266
2014-04-26 10:15:00,2014-04-26 10:15:00,0.22605263053308552,0.19274549252833306,0.035858869552612305
2014-04-26 10:15:00,2014-04-26 10:16:22.393320,0.4741216140072452,0.6152330157342586,0.08726096153259277
2014-04-26 10:16:00,2014-04-26 10:17:37.877870,0.11348093405954929,0.02065266779833807,0.027348041534423828
2014-04-26 10:16:00,2014-04-26 10:17:54.865078,0.03561078434344939,0.061875924985254516,0.02378702163696289
2014-04-26 10:16:00,2014-04-26 10:23:45.817232,0.5452113374156817,0.5956220230549145,0.08171296119689941
2014-04-26 10:17:00,2014-04-26 10:24:07.803273,0.11955480767222251,0.11165255818382568,0.0258028507232666
2014-04-26 10:17:00,2014-04-26 10:24:57.955903,0.07879884215504729,0.7452636987731344,0.07414102554321289
2014-04-26 10:17:00,2014-04-26 10:24:58.707609,0.06869023893456738,0.14896150118084284,0.03269004821777344
2014-04-26 10:18:00,2014-04-26 10:25:33.503748,0.043401564970702966,0.12921651293940203,0.027287006378173828
2014-04-26 10:20:00,2014-04-26 10:25:40.758837,0.3097096372759617,0.1771782455693048,0.03706789016723633
2014-04-26 10:22:00,2014-04-26 10:25:53.211183,0.11781763598175166,0,0.023548126220703125
2014-04-26 10:22:00,2014-04-26 10:28:18.775652,0.08471904307810325,0.23499735109533496,0.03244805335998535
2014-04-26 10:23:00,2014-04-26 10:30:48.613220,0.2646886715432483,0.1379212141306942,0.032913923263549805
2014-04-26 10:24:00,2014-04-26 10:32:00,0.19368543672755872,0,0.028126001358032227
2014-04-26 10:24:00,2014-04-26 10:32:22.176244,0.20572760058188425,0.1826284398545234,0.03686881065368652
2014-04-26 10:25:00,2014-04-26 10:33:28.157692,0.15658777931887366,0.08577631239405893,0.024901151657104492
2014-04-26 10:25:00,2014-04-26 10:34:00,0.12870907937861342,0.06517123452892513,0.025218963623046875
2014-04-26 10:26:00,2014-04-26 10:35:54.928828,0.14697765004490568,0.15048358279318172,0.028558015823364258
2014-04-26 10:27:00,2014-04-26 10:37:00,0.6343043524000611,0.5487471138518109,0.09499907493591309
2014-04-26 10:30:00,2014-04-26 10:37:00.308925,0.7829676285513227,0.2278117826791551,0.0612180233001709
2014-04-26 10:30:00,2014-04-26 10:37:33.575520,0.41703062096992416,0.2839226044383797,0.06513094902038574
2014-04-26 10:31:00,2014-04-26 10:38:00.149790,0.10579446181692898,0.30017002692084827,0.03400301933288574
2014-04-26 10:31:00,2014-04-26 10:38:02.253873,0.12266917231563254,0.03906290343382881,0.02364492416381836
2014-04-26 10:32:00,2014-04-26 10:40:07.673243,0.5753533454067729,0.5627467749090723,0.07955193519592285
2014-04-26 10:33:00,2014-04-26 10:41:00,0.4691238188780197,0.16474860697779872,0.05859708786010742
2014-04-26 10:34:00,2014-04-26 10:42:24.502816,0.22295360759846766,0.06746548788613782,0.033856868743896484
2014-04-26 10:35:00,2014-04-26 10:43:15.048793,0.6538024974587736,0.10246340308494235,0.07616400718688965
2014-04-26 10:35:00,2014-04-26 10:43:37.267572,0.1166419793784889,0.27901324437923086,0.03908085823059082
2014-04-26 10:36:00,2014-04-26 10:45:37.969130,0.16694185778190568,0.04350975324781791,0.025695085525512695
2014-04-26 10:37:00,2014-04-26 10:46:00,0.6987264812162075,0.615503394383491,0.10293197631835938
2014-04-26 10:38:00,2014-04-26 10:47:29.754671,0.24235709828698954,0.016195078572289308,0.03134799003601074
2014-04-26 10:38:00,2014-04-26 10:47:44.489346,0.20780085773489917,0.42109435086287395,0.05657696723937988
2014-04-26 10:39:00,2014-04-26 10:48:00,0.08803277456637139,0.1834244625523802,0.029658079147338867
2014-04-26 10:40:00,2014-04-26 10:48:00.668422,0.17546044642540953,0.15515480619724195,0.031061887741088867
2014-04-26 10:42:00,2014-04-26 10:53:45.789266,0.2011800078599664,0.04995742029854076,0.026771068572998047
2014-04-26 10:42:00,2014-04-26 10:54:24.647735,0.0644614665881591,0.26000778023719745,0.033969879150390625
2014-04-26 10:45:00,2014-04-26 10:54:53.555215,0.01531955420949629,0.12921651293940203,0.026471853256225586
2014-04-26 10:45:00,2014-04-26 10:54:58.008808,0.14303349951599173,0.5917995128742506,0.06717514991760254
2014-04-26 10:45:00,2014-04-26 10:55:40.257990,0.10433052125007902,0.17856559355438845,0.030881881713867188
2014-04-26 10:47:00,2014-04-26 10:56:33.672810,0.5570230023466393,0.5940575799554587,0.08652186393737793
2014-04-26 10:49:00,2014-04-26 10:58:15.594930,0.026680136739021736,0.12725995257522094,0.0292510986328125
2014-04-26 10:50:00,2014-04-26 10:59:50.011560,0.127317736782368,0.6303594200508815,0.06937098503112793
2014-04-26 10:51:00,2014-04-26 11:03:00.542508,0.151778176785292,0.058485883432209326,0.02760004997253418
2014-04-26 10:53:00,2014-04-26 11:03:33.885057,0.14210439877828712,0.14110661090331997,0.03133893013000488
2014-04-26 10:54:00,2014-04-26 11:04:17.246054,0.2743178363064459,0.4688509503927711,0.05435919761657715
2014-04-26 10:57:00,2014-04-26 11:07:21.626378,0.0907456525833128,0.33626151253323683,0.04209089279174805
2014-04-26 10:59:00,2014-04-26 11:07:29.779252,0.17403269197074744,0.1560482012230663,0.03318500518798828
2014-04-26 11:00:00,2014-04-26 11:07:50.883331,0.10390244591712963,0.1841010415892806,0.029989004135131836
2014-04-26 11:00:00,2014-04-26 11:08:49.884007,0.17136306573302187,0.015455511839490019,0.340681791305542
2014-04-26 11:00:00,2014-04-26 11:10:00,0.1257285440439351,0.10029164341766898,0.15587782859802246
2014-04-26 11:00:00,2014-04-26 11:11:00,0.21420277892283546,0.24177411887579656,0.03940701484680176
2014-04-26 11:02:00,2014-04-26 11:11:00,0.5503431872969364,0.34109973620041484,0.07294082641601562
2014-04-26 11:02:00,2014-04-26 11:12:38.684003,0.0067338833868694535,0.00957356730638196,0.026502132415771484
2014-04-26 11:02:00,2014-04-26 11:13:37.390825,0.10592173780988859,0.10411491933158233,0.02635812759399414
2014-04-26 11:03:00,2014-04-26 11:13:52.737024,0.14493042387429855,0.11109447092991806,0.03342080116271973
2014-04-26 11:03:00,2014-04-26 11:14:24.581050,0.6912779970554846,0.09473430048904213,0.0605008602142334
2014-04-26 11:04:00,2014-04-26 11:15:37.493125,0.030456134418171806,0.08965538372023987,0.028843164443969727
2014-04-26 11:05:00,2014-04-26 11:19:01.940733,0.14210439877828712,0.5863552474919254,0.08668804168701172
2014-04-26 11:07:00,2014-04-26 11:20:02.430886,0.016234888372230853,0.14210439877828712,0.03513789176940918
2014-04-26 11:07:00,2014-04-26 11:20:33.444692,0.29329998709181526,0.01464067112164265,0.03850197792053223
2014-04-26 11:08:00,2014-04-26 11:21:00,0.589158169579271,0.6039670384703587,0.10713696479797363
2014-04-26 11:08:00,2014-04-26 11:21:44.069987,0.00797526879965094,0.5655730680643192,0.059773921966552734
2014-04-26 11:08:00,2014-04-26 11:22:49.894590,0.20338774661660325,0.15744593025264395,0.03238105773925781
2014-04-26 11:09:00,2014-04-26 11:23:33.672675,0.023850167853881644,0.5851242572487645,0.05923795700073242
2014-04-26 11:09:00,2014-04-26 11:25:07.695886,0.1746686804871465,0.12200064444813886,0.03037095069885254
2014-04-26 11:10:00,2014-04-26 11:25:28.512097,0.6388114638866607,0.27207430011731226,0.07787704467773438
2014-04-26 11:11:00,2014-04-26 11:26:13.522791,0.13424269248653783,0.054380008760953724,0.02642202377319336
2014-04-26 11:11:00,2014-04-26 11:27:18.070467,0.23106753905287994,0.39313397886984514,0.04678988456726074
2014-04-26 11:12:00,2014-04-26 11:28:37.606035,0.003879486852797797,0.046914978102482185,0.023452043533325195
2014-04-26 11:12:00,2014-04-26 11:29:14.426645,0.27331611489579816,0.30528840573443744,0.04703497886657715
2014-04-26 11:12:00,2014-04-26 11:29:32.452320,0.15261451068845902,0.08614410044560303,0.02958989143371582
2014-04-26 11:13:00,2014-04-26 11:31:40.466109,0.16851319113265614,0.15894821306110515,0.030319929122924805
2014-04-26 11:16:00,2014-04-26 11:32:12.817330,0.17211818818933539,0.03817055235180399,0.025121212005615234
2014-04-26 11:16:00,2014-04-26 11:32:58.852172,0.4463307694612631,0.16481740753914112,0.04435586929321289
2014-04-26 11:17:00,2014-04-26 11:37:32.564515,0.10012241159373358,0.1738783585867472,0.026799917221069336
2014-04-26 11:19:00,2014-04-26 11:37:39.114805,0.80140854089749,0.6093527459935164,0.11042213439941406
2014-04-26 11:19:00,2014-04-26 11:38:00,0.1769841830890957,0.09389131692584896,0.03348898887634277
2014-04-26 11:20:00,2014-04-26 11:38:21.516832,0.14775070415253072,0.020678391278349265,0.0361790657043457
2014-04-26 11:22:00,2014-04-26 11:39:02.031062,0.07790582338206911,0.17987146440162033,0.04102015495300293
2014-04-26 11:22:00,2014-04-26 11:39:03.407653,0.5998989547981618,0.14827803781876606,0.04845690727233887
2014-04-26 11:23:00,2014-04-26 11:40:00,0.1456688103509145,0.019517527545691454,0.024333953857421875
2014-04-26 11:23:00,2014-04-26 11:42:55.705456,0.20232062565126868,0.2656003194002036,0.038806915283203125
2014-04-26 11:26:00,2014-04-26 11:43:51.983320,0.18805997238279865,0.2062268657568536,0.031096935272216797
2014-04-26 11:27:00,2014-04-26 11:44:28.895827,0.20682180104892306,0.1525119473283425,0.0315251350402832
2014-04-26 11:28:00,2014-04-26 11:44:49.856796,0.13214757560940232,0,0.025033950805664062
2014-04-26 11:29:00,2014-04-26 11:45:17.649325,0.6345669904411648,0.2153771311925926,0.05700421333312988
2014-04-26 11:31:00,2014-04-26 11:47:58.985279,0.18752627225541152,0.6069719421712096,0.06128692626953125
2014-04-26 11:32:00,2014-04-26 11:48:24.833676,0.1091709094866228,0.04762213285761533,0.02666616439819336
2014-04-26 11:33:00,2014-04-26 11:48:27.861576,0.09886565319562968,0.28079217967757314,0.0416867733001709
2014-04-26 11:33:00,2014-04-26 11:48:52.653686,0,0.1595410314206771,0.027789831161499023
2014-04-26 11:33:00,2014-04-26 11:49:54.670816,0.5433292031427777,0.48841444140539436,0.0884861946105957
2014-04-26 11:34:00,2014-04-26 11:51:19.327164,0.18553089865638026,0.20825284708557004,0.03456592559814453
2014-04-26 11:34:00,2014-04-26 11:52:45.588068,0.019962541340746584,0.1695836201111683,0.02771902084350586
2014-04-26 11:34:00,2014-04-26 11:54:15.151800,0.018091087043928946,0.04385765712404235,0.023089170455932617
2014-04-26 11:35:00,2014-04-26 11:54:30.029298,0.10678711546766179,0.5465639265842297,0.06132984161376953
2014-04-26 11:35:00,2014-04-26 11:56:08.844000,0.7161074650403968,0.10590044830707132,0.0762028694152832
2014-04-26 11:35:00,2014-04-26 11:57:49.288628,0.01504827621901012,0.28700131127965095,0.03402900695800781
2014-04-26 11:36:00,2014-04-26 11:57:58.167279,0.2887170760593413,0.30045296493136575,0.04563593864440918
2014-04-26 11:36:00,2014-04-26 12:00:05.980605,0.6294386654117914,0.233186308073212,0.05473780632019043
2014-04-26 11:37:00,2014-04-26 12:01:34.225321,0.5376667617130776,0.6742823434208126,0.10282397270202637
2014-04-26 11:39:00,2014-04-26 12:02:44.395460,0.7750194139872827,0.3445050774603059,0.07647299766540527
2014-04-26 11:39:00,2014-04-26 12:03:57.402919,0.04470777011803514,0.10732066964540196,0.02584695816040039
2014-04-26 11:39:00,2014-04-26 12:04:07.954249,0.20173195146594802,0.12156817505336424,0.03249812126159668
2014-04-26 11:39:00,2014-04-26 12:04:29.194525,0.6538933182804928,0.5535163517869736,0.08885407447814941
2014-04-26 11:39:00,2014-04-26 12:04:45.195932,0.4364482162820306,0.24137877337400773,0.0578000545501709
2014-04-26 11:40:00,2014-04-26 12:04:51.227552,0.430335744259942,0.726355451991853,0.10363578796386719
2014-04-26 11:41:00,2014-04-26 12:05:37.562906,0.027849502039053547,0.17518064900637326,0.02754688262939453
2014-04-26 11:42:00,2014-04-26 12:06:02.497321,0.08595516160133414,0.5788071990726111,0.06557297706604004
2014-04-26 11:42:00,2014-04-26 12:07:00,0.5458506916647126,0.6455576737650431,0.08017086982727051
2014-04-26 11:42:00,2014-04-26 12:07:31.415937,0.18425790181781637,0.18987229170378772,0.03086996078491211
2014-04-26 11:42:00,2014-04-26 12:09:00,0.14020969525698238,0.1371428356022835,0.025080204010009766
2014-04-26 11:43:00,2014-04-26 12:09:38.985609,0.12622569208622583,0.20799863446832684,0.03301405906677246
2014-04-26 11:43:00,2014-04-26 12:11:00.220858,0.1487121847055347,0.017269620856744102,0.026669025421142578
2014-04-26 11:45:00,2014-04-26 12:11:14.629774,0.06790227385308625,0.051955988183330554,0.025868892669677734
2014-04-26 11:45:00,2014-04-26 12:13:04.705302,0.21145316713920714,0.19123085584145763,0.03635096549987793
2014-04-26 11:47:00,2014-04-26 12:14:56.948649,0.04124375191994476,0.6009179569407893,0.058673858642578125
2014-04-26 11:48:00,2014-04-26 12:15:56.667143,0.36547540106418186,0.012642049021386215,0.04190397262573242
2014-04-26 11:48:00,2014-04-26 12:18:26.119517,0.09144332389132778,0.18707315849107234,0.026463985443115234
2014-04-26 11:49:00,2014-04-26 12:20:00,0.18200285182514384,0.006013899464436293,0.028625965118408203
2014-04-26 11:50:00,2014-04-26 12:20:07.700847,0.3357908769128264,0.2114544603611844,0.04699301719665527
2014-04-26 11:52:00,2014-04-26 12:20:57.755358,0.30231672973915585,0.25775775479545626,0.0457301139831543
2014-04-26 11:55:00,2014-04-26 12:23:56.844826,0.2704229799026289,0.27361636774608394,0.04343700408935547
2014-04-26 11:55:00,2014-04-26 12:25:38.469111,0.24724336274325923,0.26236518672672676,0.03818106651306152
2014-04-26 11:56:00,2014-04-26 12:28:00,0.12102572304517112,0.18794755938727853,0.027044057846069336
2014-04-26 11:57:00,2014-04-26 12:29:42.193185,0.15944800828652764,0.05707481737669647,0.028268098831176758
2014-04-26 11:58:00,2014-04-26 12:30:00,0.2715700337579931,0.3556645297771348,0.05722689628601074
2014-04-26 11:59:00,2014-04-26 12:31:16.860305,0.5310516428817948,0.6562332053643912,0.08837103843688965
2014-04-26 12:00:00,2014-04-26 12:32:35.250749,0.17601395722271554,0.16848069841594762,0.031820058822631836
2014-04-26 12:00:00,2014-04-26 12:33:00,0.07810976845136008,0.21057780186171354,0.03361105918884277
2014-04-26 12:01:00,2014-04-26 12:33:19.179427,0.0935153174604407,0.09293321681068012,0.029603004455566406
2014-04-26 12:02:00,2014-04-26 12:34:00,0.10247297364420038,0.18357489333490212,0.030772924423217773
2014-04-26 12:03:00,2014-04-26 12:35:39.178851,0.6046186069852989,0.1732883332419313,0.04940986633300781
2014-04-26 12:03:00,2014-04-26 12:36:17.448163,0.020997390252186776,0.19676940890121122,0.028656959533691406
2014-04-26 12:04:00,2014-04-26 12:37:14.367785,0.15661988167826205,0.05988558984651816,0.0245819091796875
2014-04-26 12:05:00,2014-04-26 12:38:37.889963,0.1647378173545812,0.21970169710634957,0.03476405143737793
2014-04-26 12:07:00,2014-04-26 12:39:00,0.05878707738476965,0.20805416649045336,0.03087592124938965
2014-04-26 12:08:00,2014-04-26 12:39:00,0.3026895772822193,0.3778141013286371,0.0522921085357666
2014-04-26 12:08:00,2014-04-26 12:42:41.675357,0.10377712354410712,0.07403606335225942,0.022973060607910156
2014-04-26 12:09:00,2014-04-26 12:44:30.394150,0.5457009154498386,0.604536176216205,0.0834500789642334
2014-04-26 12:09:00,2014-04-26 12:45:25.373095,0.28026479164606627,0.37430256836742926,0.05115509033203125
2014-04-26 12:10:00,2014-04-26 12:45:28.072488,0.1732572762832915,0.11694057048247548,0.03048992156982422
2014-04-26 12:11:00,2014-04-26 12:45:55.641819,0.611481663517358,0.062356514323079044,0.05702400207519531
2014-04-26 12:13:00,2014-04-26 12:46:32.303817,0.12738396787638762,0.11516559464302455,0.030546903610229492
2014-04-26 12:13:00,2014-04-26 12:49:21.408640,0.1878897685537204,0.19541008309534597,0.0331568717956543
2014-04-26 12:14:00,2014-04-26 12:50:13.787482,0.12441779308210785,0.22329342193703222,0.03381180763244629
2014-04-26 12:14:00,2014-04-26 12:50:19.275253,0.14429466029796592,0.11257271975799078,0.3339388370513916
2014-04-26 12:14:00,2014-04-26 12:51:09.772321,0.18386825668736784,0.012101270371871437,0.17041897773742676
2014-04-26 12:15:00,2014-04-26 12:51:48.947936,0.18093839676927806,0.10639436623498412,0.03130006790161133
2014-04-26 12:15:00,2014-04-26 12:51:51.430510,0.3761971948083881,0.283631754082461,0.06572890281677246
2014-04-26 12:17:00,2014-04-26 12:52:57.784061,0.041952731813165126,0.02421908281831056,0.02596306800842285
2014-04-26 12:18:00,2014-04-26 12:53:00,0.20317134881371415,0.2115684576841288,0.0437619686126709
2014-04-26 12:18:00,2014-04-26 12:53:15.431509,0.1672970278603785,0.16387778829832378,0.03205108642578125
2014-04-26 12:19:00,2014-04-26 12:53:21.802830,0.1612207624089413,0.2528995321404804,0.04499006271362305
2014-04-26 12:19:00,2014-04-26 12:53:28.730801,0.6523417053145596,0.1420473379217148,0.10819101333618164
2014-04-26 12:20:00,2014-04-26 12:55:00.628478,0.04023119441683919,0,0.028786182403564453
2014-04-26 12:21:00,2014-04-26 12:56:00,0.1808491203831575,0.5433581119774321,0.08043694496154785
2014-04-26 12:21:00,2014-04-26 12:56:13.059889,0.18996808489439704,0.20339708040402962,0.03519797325134277
2014-04-26 12:22:00,2014-04-26 12:56:35.386478,0.02262922835249535,0.08191410350034009,0.029705047607421875
2014-04-26 12:22:00,2014-04-26 12:56:56.002594,0.10503874748673128,0.10886507299415422,0.02770709991455078
2014-04-26 12:23:00,2014-04-26 12:57:25.460778,0.05470694643915292,0,0.03462505340576172
2014-04-26 12:23:00,2014-04-26 12:59:00,0.1503397361672903,0.3611637025576805,0.044569969177246094
2014-04-26 12:27:00,2014-04-26 13:00:42.405785,0.21998621012086803,0.05916621590813967,0.03193998336791992
2014-04-26 12:27:00,2014-04-26 13:01:05.482242,0.5926754958945383,0.6349564528099129,0.08954811096191406
2014-04-26 12:30:00,2014-04-26 13:01:41.872215,0.20423003353078323,0.6002395876520412,0.06588387489318848
2014-04-26 12:30:00,2014-04-26 13:02:17.855438,0.1390929250332105,0.14761887739120044,0.02790522575378418
2014-04-26 12:31:00,2014-04-26 13:02:51.742473,0.20423003353078323,0.19303750629138286,0.03181290626525879
2014-04-26 12:31:00,2014-04-26 13:02:52.784736,0.07161365434060751,0.11338615946088446,0.024363994598388672
2014-04-26 12:33:00,2014-04-26 13:02:55.262618,0.11977811607507846,0.18840098087198598,0.02913808822631836
2014-04-26 12:33:00,2014-04-26 13:05:43.997821,0.14395995230777534,0.13693710732094652,0.026328086853027344
2014-04-26 12:33:00,2014-04-26 13:07:38.044429,0.16796457130292922,0.07925043698873653,0.02624201774597168
2014-04-26 12:33:00,2014-04-26 13:09:03.345883,0.07849271413035408,0.17293491787636978,0.030497074127197266
2014-04-26 12:35:00,2014-04-26 13:09:46.056348,0.12327067974181052,0.12410416148202154,0.02730083465576172
2014-04-26 12:36:00,2014-04-26 13:09:54.683629,0.027496538430950197,0.2963896685375669,0.03429007530212402
2014-04-26 12:36:00,2014-04-26 13:11:05.547856,0.6135112921467759,0.6360829882831497,0.08901405334472656
2014-04-26 12:37:00,2014-04-26 13:12:21.288106,0.03723524176850014,0.03451777411353113,0.023537158966064453
2014-04-26 12:37:00,2014-04-26 13:13:07.660847,0.11528646623388246,0.24830670388684511,0.03212285041809082
2014-04-26 12:38:00,2014-04-26 13:13:58.784066,0.03357298123200838,0.015333194877680591,0.023622989654541016
2014-04-26 12:38:00,2014-04-26 13:14:15.315859,0.09624832806790534,0.15144276326316367,0.029047012329101562
2014-04-26 12:39:00,2014-04-26 13:14:17.242099,0.2324719860967908,0.4439665482279687,0.05913805961608887
2014-04-26 12:40:00,2014-04-26 13:16:39.598963,0.04144935089589061,0.11697364230502562,0.02814197540283203
2014-04-26 12:43:00,2014-04-26 13:16:54.846300,0.2977604727334039,0.2194605511849076,0.03486514091491699
2014-04-26 12:43:00,2014-04-26 13:16:55.869337,0.6141076270182539,0.10975221765116507,0.04861783981323242
2014-04-26 12:46:00,2014-04-26 13:17:00,0.3187093498687213,0.17395865916099337,0.03781008720397949
2014-04-26 12:48:00,2014-04-26 13:17:27.354519,0.14479670267788602,0.629346893020262,0.06331300735473633
2014-04-26 12:49:00,2014-04-26 13:17:53.063303,0.17106307790817502,0.18315963329226434,0.030874013900756836
2014-04-26 12:50:00,2014-04-26 13:18:12.635890,0.34854182266217626,0.31591419774104335,0.05269217491149902
2014-04-26 12:51:00,2014-04-26 13:18:29.070116,0.1399725380015269,0.5502455807935789,0.05483293533325195
2014-04-26 12:52:00,2014-04-26 13:19:00,0.1293193554706939,0.061966979660469,0.023511171340942383
2014-04-26 12:53:00,2014-04-26 13:19:30.017927,0.20302318387793003,0.38207530801109646,0.04698896408081055
2014-04-26 12:53:00,2014-04-26 13:19:49.174484,0.14266016615493318,0.18040425981332098,0.030044078826904297
2014-04-26 12:54:00,2014-04-26 13:19:49.813243,0.0077987480663382815,0.21630194299076821,0.02890491485595703
2014-04-26 12:57:00,2014-04-26 13:22:19.643836,0.08507161308637577,0.08498535352519233,0.02646017074584961
2014-04-26 12:57:00,2014-04-26 13:22:28.018459,0.2214488299450848,0.13149956989676015,0.033102989196777344
2014-04-26 12:58:00,2014-04-26 13:22:35.227236,0.2032762120750911,0.6414458317425408,0.07011198997497559
2014-04-26 12:59:00,2014-04-26 13:24:08.485358,0.16039729223370855,0.16163827737749742,0.028667926788330078
2014-04-26 13:00:00,2014-04-26 13:24:36.605776,0.5519058434024223,0.5940235092280349,0.07988500595092773
2014-04-26 13:00:00,2014-04-26 13:24:41.815591,0.1786962080127416,0.11579785092691625,0.028954029083251953
2014-04-26 13:01:00,2014-04-26 13:26:09.921739,0.1091711091124958,0.13117720519551074,0.023502111434936523
2014-04-26 13:01:00,2014-04-26 13:29:07.003788,0.26794024369168723,0.1469474516807722,0.035447120666503906
2014-04-26 13:01:00,2014-04-26 13:29:20.673974,0.15406989833695173,0.19019319501968904,0.03247880935668945
2014-04-26 13:02:00,2014-04-26 13:29:41.412379,0.1977816145081328,0.6298424481236825,0.06767797470092773
2014-04-26 13:04:00,2014-04-26 13:30:28.630806,0.11158231436779288,0.12931278995550696,0.026805877685546875
2014-04-26 13:05:00,2014-04-26 13:31:26.814726,0.2588590467161847,0.1453263422696659,0.035848140716552734
2014-04-26 13:05:00,2014-04-26 13:32:31.848916,0.184284472384996,0.15448664886043997,0.029375076293945312
2014-04-26 13:07:00,2014-04-26 13:33:16.575731,0.05631190420550399,0.021978521976617864,0.02648782730102539
2014-04-26 13:07:00,2014-04-26 13:34:56.596259,0.30655181912505336,0.18974156786809032,0.04074287414550781
2014-04-26 13:09:00,2014-04-26 13:37:58.421265,0.020740134126537146,0.5588207773440409,0.05768609046936035
2014-04-26 13:09:00,2014-04-26 13:39:08.265063,0.11355693710021929,0.12755048348915055,0.022855043411254883
2014-04-26 13:11:00,2014-04-26 13:39:12.206417,0.20046768110824292,0.20647681202107188,0.031491994857788086
2014-04-26 13:12:00,2014-04-26 13:39:27.146036,0.5886142149527883,0.19173886413927896,0.05035805702209473
2014-04-26 13:12:00,2014-04-26 13:40:00,0.2472689639675668,0.1371241864130296,0.03381013870239258
2014-04-26 13:13:00,2014-04-26 13:40:35.175671,0.2299968528009002,0.1991988194715159,0.03802680969238281
2014-04-26 13:14:00,2014-04-26 13:41:00,0.6598259421779703,0.19437987921577823,0.07345700263977051
2014-04-26 13:14:00,2014-04-26 13:42:21.994203,0.07465607697788597,0.1774471068231118,0.02860403060913086
2014-04-26 13:15:00,2014-04-26 13:42:31.085759,0.2539614636536365,0.21613142999331875,0.037672996520996094
2014-04-26 13:15:00,2014-04-26 13:43:27.813409,0,0.15158815539549228,0.028022050857543945
