passenger_start_datetime,ride_match_datetime,driver_to_passenger,passenger_to_dest,match_runtime_sec
2014-04-25 17:51:00,2014-04-25 17:56:58.608121,0.21983114219716068,0.12334704526614028,0.003896951675415039
2014-04-25 17:51:00,2014-04-25 17:57:14.881657,0.22698432786993347,0.22042400636337375,0.011729001998901367
2014-04-25 17:52:00,2014-04-25 17:57:16.830940,0.2672972796828276,0.6235154046197919,0.0476229190826416
2014-04-25 17:52:00,2014-04-25 17:57:21.200734,0.1042362664196807,0.07364254865809089,0.0010080337524414062
2014-04-25 17:53:00,2014-04-25 17:57:27.998645,0.17931618956608866,0.20343129744809113,0.004405975341796875
2014-04-25 17:53:00,2014-04-25 17:58:10.018309,0.2412376247895413,0.24637673208432212,0.013761043548583984
2014-04-25 17:53:00,2014-04-25 17:58:10.780878,0.23805775905220383,0.010436251389781263,0.004508018493652344
2014-04-25 17:55:00,2014-04-25 17:58:14.183238,0.078359495626692,0.17652854512291283,0.004539966583251953
2014-04-25 17:56:00,2014-04-25 17:58:14.872088,0.19938179576224224,0.2194689229912574,0.004652976989746094
2014-04-25 17:56:00,2014-04-25 17:58:46.156250,0.02429129625813641,0.04970096112738021,0.0007228851318359375
2014-04-25 17:57:00,2014-04-25 17:59:00,0.12936545232455518,0.23821170008777487,0.014701128005981445
2014-04-25 17:57:00,2014-04-25 17:59:00,0.24128565997565996,0.17169482033259262,0.0099639892578125
2014-04-25 17:57:00,2014-04-25 17:59:01.468150,0.15713711281470405,0.22779226550947065,0.011044979095458984
2014-04-25 17:58:00,2014-04-25 17:59:29.594244,0.04162676967208404,0.07619896264423918,0.0008749961853027344
2014-04-25 17:58:00,2014-04-25 18:00:16.392252,0.11712513981006614,0.18686649663464885,0.003531932830810547
2014-04-25 17:58:00,2014-04-25 18:00:42.141714,0.27062038338521377,0.2689315727415094,0.02043890953063965
2014-04-25 17:58:00,2014-04-25 18:00:53.263320,0.1728686622753233,0.12719482586054034,0.0031440258026123047
2014-04-25 17:59:00,2014-04-25 18:01:00,0.13455584079269975,0.16010052614039727,0.0042629241943359375
2014-04-25 17:59:00,2014-04-25 18:01:02.929407,0.26855689782293723,0.18995567462682483,0.011286020278930664
2014-04-25 17:59:00,2014-04-25 18:01:23.613479,0.22255584869909958,0.026087716601327738,0.003657102584838867
2014-04-25 17:59:00,2014-04-25 18:02:14.108565,0.16039959733863982,0.16344305785800525,0.006578922271728516
2014-04-25 17:59:00,2014-04-25 18:02:24.616451,0.16406927060768775,0.2741733731291023,0.008780956268310547
2014-04-25 18:00:00,2014-04-25 18:03:00,0.05860506930527639,0.19009935690048596,0.0024530887603759766
2014-04-25 18:01:00,2014-04-25 18:03:02.560975,0.10616516024688506,0.6766094817372079,0.05091094970703125
2014-04-25 18:01:00,2014-04-25 18:03:12.528377,0.1843083571847419,0.15210374864685147,0.006117105484008789
2014-04-25 18:01:00,2014-04-25 18:04:00,0.08525538158298998,0.13312045001252784,0.00177001953125
2014-04-25 18:01:00,2014-04-25 18:04:02.201586,0.19597214154131512,0.26572096789107186,0.0073239803314208984
2014-04-25 18:01:00,2014-04-25 18:04:28.956372,0.4205674081582717,0.1286919123671938,0.020195960998535156
2014-04-25 18:02:00,2014-04-25 18:04:38.387334,0.2315603053277584,0.1885867337487666,0.010174036026000977
2014-04-25 18:02:00,2014-04-25 18:04:58.319465,0.1299630083714108,0.07401693775874632,0.0020880699157714844
2014-04-25 18:02:00,2014-04-25 18:05:22.651957,0.0784327606139996,0.1169879886558278,0.0012578964233398438
2014-04-25 18:04:00,2014-04-25 18:05:29.465401,0.09335614287612627,0.01085046573306652,0.0014519691467285156
2014-04-25 18:04:00,2014-04-25 18:05:30.261412,0.3540741909329279,0.2678558168560578,0.029427051544189453
2014-04-25 18:04:00,2014-04-25 18:05:43.524371,0.06126981741285081,0.3250841071152013,0.01619100570678711
2014-04-25 18:04:00,2014-04-25 18:06:03.398146,0.6789151926438327,0.15930646427554535,0.03644895553588867
2014-04-25 18:05:00,2014-04-25 18:06:13.471983,0.1823698848249388,0.016160529141675463,0.0052509307861328125
2014-04-25 18:05:00,2014-04-25 18:06:29.275548,0.6571206580839738,0.02926261287636254,0.03532290458679199
2014-04-25 18:05:00,2014-04-25 18:06:33.766880,0.2698223582352173,0.16519115727817177,0.009483814239501953
2014-04-25 18:05:00,2014-04-25 18:07:13.645706,0.6427034480653139,0.7086135818343984,0.077301025390625
2014-04-25 18:05:00,2014-04-25 18:07:29.366848,0.1581725630514968,0.016695643101425604,0.005480051040649414
2014-04-25 18:05:00,2014-04-25 18:07:31.213648,0.22997563793561557,0.10328934787897712,0.007933855056762695
2014-04-25 18:05:00,2014-04-25 18:07:38.495659,0.07392333269112596,0.1945496482004536,0.002835988998413086
2014-04-25 18:06:00,2014-04-25 18:07:44.822342,0.12927384919840537,0.14158545917290047,0.002012014389038086
2014-04-25 18:06:00,2014-04-25 18:08:00,0.0024350494208708047,0.050811310538123135,0.0005881786346435547
2014-04-25 18:06:00,2014-04-25 18:08:01.564468,0.03808835420911443,0.060956815469575605,0.000576019287109375
2014-04-25 18:07:00,2014-04-25 18:08:45.631688,0.16129717950578434,0.1145462576620329,0.0043218135833740234
2014-04-25 18:07:00,2014-04-25 18:10:43.868463,0.3176154155479796,0.014844492852186504,0.01758885383605957
2014-04-25 18:08:00,2014-04-25 18:11:11.686896,0.11744279285136963,0.2073716746427418,0.0035262107849121094
2014-04-25 18:08:00,2014-04-25 18:11:44.609192,0.012830555752716985,0.17541205333292223,0.0020499229431152344
2014-04-25 18:08:00,2014-04-25 18:12:20.692713,0.3036395392782326,0.01388072943838132,0.01361393928527832
2014-04-25 18:08:00,2014-04-25 18:12:42.663479,0.5436266481772816,0.2527320742960511,0.058860063552856445
2014-04-25 18:09:00,2014-04-25 18:12:51.419182,0.23868748277291563,0.6421223002499631,0.057151079177856445
2014-04-25 18:09:00,2014-04-25 18:13:00.188559,0.7035190941858546,0.16619827908231244,0.06390094757080078
2014-04-25 18:09:00,2014-04-25 18:13:05.359316,0.08616781226628026,0.1077092487173701,0.0013310909271240234
2014-04-25 18:10:00,2014-04-25 18:13:29.462903,0.1402909533956907,0.13173784718582104,0.0017368793487548828
2014-04-25 18:10:00,2014-04-25 18:13:31.780185,0.013125852612286396,0.7162728767159536,0.05598306655883789
2014-04-25 18:10:00,2014-04-25 18:13:58.127079,0.18985131444555095,0.183606200462329,0.0054569244384765625
2014-04-25 18:10:00,2014-04-25 18:14:01.618152,0.19887563585525955,0.08191491340739347,0.006108999252319336
2014-04-25 18:10:00,2014-04-25 18:14:10.971743,0.9027757279513379,0.5788797766090418,0.09047913551330566
2014-04-25 18:10:00,2014-04-25 18:15:00,0.4443889213119841,0.1653847904636935,0.02525806427001953
2014-04-25 18:10:00,2014-04-25 18:15:14.289689,0.1996487050722456,0.04534511307037148,0.005043983459472656
2014-04-25 18:10:00,2014-04-25 18:15:38.013519,0.08884666288149763,0.04659977611811364,0.0013699531555175781
2014-04-25 18:11:00,2014-04-25 18:15:41.293014,0.19009935690048596,0.17827104826630985,0.003376007080078125
2014-04-25 18:12:00,2014-04-25 18:16:02.322745,0.11177794871206735,0.005234753253528386,0.0018792152404785156
2014-04-25 18:12:00,2014-04-25 18:16:42.117834,0.19533743967316844,0.5944865542124088,0.04839897155761719
2014-04-25 18:12:00,2014-04-25 18:17:02.649546,0.7046972748120732,0.11019174554908531,0.041207075119018555
2014-04-25 18:12:00,2014-04-25 18:17:06.152994,0.08282014524531267,0.18208198402411394,0.0035409927368164062
2014-04-25 18:13:00,2014-04-25 18:17:06.166654,0.06119683720235238,0.16138582759056835,0.005721092224121094
2014-04-25 18:13:00,2014-04-25 18:17:12.647271,0.09946956681164604,0.06765493231217506,0.00177001953125
2014-04-25 18:13:00,2014-04-25 18:17:23.276819,0.023256315918821123,0.1757210438739318,0.0017039775848388672
2014-04-25 18:14:00,2014-04-25 18:17:27.052602,0.24653194056903116,0.28714029663713747,0.0170290470123291
2014-04-25 18:14:00,2014-04-25 18:17:34.049596,0.11501949137380439,0.1753081214417823,0.003667116165161133
2014-04-25 18:14:00,2014-04-25 18:17:47.962369,0.3047793057166091,0.672260604104253,0.06498193740844727
2014-04-25 18:14:00,2014-04-25 18:17:55.335934,0.14800672836786022,0.11511198934416711,0.002746105194091797
2014-04-25 18:14:00,2014-04-25 18:17:58.892390,0.2157009422997079,0.22776143168893692,0.011066913604736328
2014-04-25 18:14:00,2014-04-25 18:18:08.181473,0.1522027345285177,0.3202743420884562,0.010679006576538086
2014-04-25 18:14:00,2014-04-25 18:18:30.762143,0.15364613899270793,0.37296888447515625,0.020099878311157227
2014-04-25 18:15:00,2014-04-25 18:18:40.762921,0.0658848688146041,0.1350455879821393,0.0017690658569335938
2014-04-25 18:15:00,2014-04-25 18:18:53.491877,0.08298245075553717,0.18701087404894826,0.0028541088104248047
2014-04-25 18:15:00,2014-04-25 18:19:00,0.2700428026471084,0.2878788430374824,0.017160892486572266
2014-04-25 18:15:00,2014-04-25 18:20:25.889598,0.12121493578213238,0.1237018840173568,0.002649068832397461
2014-04-25 18:15:00,2014-04-25 18:21:00,0.041383605324846515,0.15244188364843253,0.0029480457305908203
2014-04-25 18:15:00,2014-04-25 18:21:00,0.1872968744095316,0.25233894694210385,0.013286113739013672
2014-04-25 18:16:00,2014-04-25 18:21:03.277749,0.21780405933162691,0.11172443248753891,0.010145902633666992
2014-04-25 18:16:00,2014-04-25 18:21:31.198005,0,0.13331281553949775,0.0035371780395507812
2014-04-25 18:16:00,2014-04-25 18:21:33.516187,0.1368516687116557,0.05311963993782177,0.002223968505859375
2014-04-25 18:16:00,2014-04-25 18:21:39.942124,0.10058227910002633,0.6655277845302282,0.0576021671295166
2014-04-25 18:17:00,2014-04-25 18:22:07.213912,0.0036179427183488976,0.05291777653276261,0.0007760524749755859
2014-04-25 18:17:00,2014-04-25 18:22:10.324115,0.4052420247898011,0.02327129314671972,0.020598888397216797
2014-04-25 18:17:00,2014-04-25 18:23:02.282585,0.10512584458386699,0.10504985193423867,0.0013179779052734375
2014-04-25 18:17:00,2014-04-25 18:23:03.568472,0.2664583326375085,0.22865766117007455,0.01324605941772461
2014-04-25 18:17:00,2014-04-25 18:23:11.876057,0.269795463410465,0.17779104974172036,0.015298128128051758
2014-04-25 18:17:00,2014-04-25 18:23:22.734676,0.11436971598290102,0.10398433114341912,0.0013699531555175781
2014-04-25 18:18:00,2014-04-25 18:23:23.611958,0.15168050337536004,0.1497567190963561,0.0034990310668945312
2014-04-25 18:18:00,2014-04-25 18:23:44.998390,0.17410424423417292,0.040116426876354305,0.005514860153198242
2014-04-25 18:19:00,2014-04-25 18:23:45.620699,0.24653194056903116,0.07494737457119298,0.009984016418457031
2014-04-25 18:19:00,2014-04-25 18:23:46.729729,0.06817307049156816,0.08685592782684826,0.0013911724090576172
2014-04-25 18:19:00,2014-04-25 18:23:59.915852,0.17256781781537137,0.14090323811807268,0.005821943283081055
2014-04-25 18:20:00,2014-04-25 18:24:00,0.1119612985164889,0.11235553202602143,0.027189970016479492
2014-04-25 18:20:00,2014-04-25 18:24:00,0.7039505416176999,0.11451430853079773,0.03438401222229004
2014-04-25 18:21:00,2014-04-25 18:24:05.551660,0.2073716746427418,0.11839404582182785,0.0035049915313720703
2014-04-25 18:21:00,2014-04-25 18:24:22.495064,0.25241583144999064,0.11954129772319654,0.012170076370239258
2014-04-25 18:21:00,2014-04-25 18:24:43.316736,0.13323408126755149,0.12054810699472925,0.002226114273071289
2014-04-25 18:21:00,2014-04-25 18:25:18.668062,0.11046080365901403,0.16515645399833664,0.002466917037963867
2014-04-25 18:21:00,2014-04-25 18:25:30.742501,0.11402414809518527,0.133242373918657,0.0020668506622314453
2014-04-25 18:22:00,2014-04-25 18:26:06.739038,0.06279441718050933,0.24398873626356132,0.004914999008178711
2014-04-25 18:22:00,2014-04-25 18:27:00,0.10800064665843544,0.13742377602076697,0.0025370121002197266
2014-04-25 18:22:00,2014-04-25 18:27:00,0.21203600948094808,0.21589820583947542,0.009063005447387695
2014-04-25 18:22:00,2014-04-25 18:27:14.295468,0.14252897761411565,0.21996461389498223,0.005847930908203125
2014-04-25 18:23:00,2014-04-25 18:27:25.429994,0.10202751752437494,0.12933638372892822,0.0032901763916015625
2014-04-25 18:23:00,2014-04-25 18:27:30.967597,0.22558483360892173,0.1707482747676351,0.01026296615600586
2014-04-25 18:23:00,2014-04-25 18:27:41.721464,0.7145820251206131,0.20584021449607706,0.06659793853759766
2014-04-25 18:24:00,2014-04-25 18:28:33.574668,0.1339193935729634,0.3317541509006546,0.009774923324584961
2014-04-25 18:24:00,2014-04-25 18:28:41.167428,0.5546066143339384,0.1659000120146162,0.049839019775390625
2014-04-25 18:24:00,2014-04-25 18:28:42.289968,0.2886272941294657,0.23180905562699033,0.02051091194152832
2014-04-25 18:24:00,2014-04-25 18:28:54.398499,0.03694526617476946,0.23333560489111257,0.004367828369140625
2014-04-25 18:24:00,2014-04-25 18:29:19.595314,0.14501228087657425,0.1194033849135762,0.0043218135833740234
2014-04-25 18:24:00,2014-04-25 18:29:31.124141,0.07695444844651679,0.03821426393556328,0.0009260177612304688
2014-04-25 18:25:00,2014-04-25 18:29:48.766585,0.26552100278497637,0.08106444891172289,0.005451202392578125
2014-04-25 18:25:00,2014-04-25 18:29:50.916675,0,0.10648058988947859,0.0011420249938964844
2014-04-25 18:25:00,2014-04-25 18:29:56.267434,0.1251062952919618,0.27678928189749985,0.010607004165649414
2014-04-25 18:25:00,2014-04-25 18:30:27.464247,0.2204175469526158,0.1612052498178103,0.00963902473449707
2014-04-25 18:26:00,2014-04-25 18:30:40.724133,0.005955511065883478,0.5828979510474709,0.043212890625
2014-04-25 18:26:00,2014-04-25 18:30:41.018979,0.22829884641030285,0.2997995675574695,0.011718988418579102
2014-04-25 18:26:00,2014-04-25 18:30:44.112565,0.13184971431440337,0.22197879488666125,0.0065860748291015625
2014-04-25 18:26:00,2014-04-25 18:30:52.464129,0.08374988247891393,0.1621874565256284,0.0045261383056640625
2014-04-25 18:27:00,2014-04-25 18:31:08.463002,0.15363110594086246,0.15364613899270793,0.005238056182861328
2014-04-25 18:28:00,2014-04-25 18:31:23.765680,0.09923534291617875,0.05851484421451388,0.001634836196899414
2014-04-25 18:28:00,2014-04-25 18:31:44.296780,0.29233882750792983,0.1720589029054878,0.015328168869018555
2014-04-25 18:28:00,2014-04-25 18:32:00,0.1157267240518058,0.1757210438739318,0.0027539730072021484
2014-04-25 18:28:00,2014-04-25 18:32:37.771760,0.1092314489575935,0.061275706255742114,0.0019190311431884766
2014-04-25 18:28:00,2014-04-25 18:32:39.815536,0.11919462112249489,0.6758365912860573,0.05270099639892578
2014-04-25 18:30:00,2014-04-25 18:32:57.412898,0.3636619755649175,0.8953062635645904,0.0901041030883789
2014-04-25 18:30:00,2014-04-25 18:32:59.800659,0.24086840474980287,0.0970762397805936,0.010126113891601562
2014-04-25 18:30:00,2014-04-25 18:33:04.528756,0.130044028224615,0.09912717856479664,0.001569986343383789
2014-04-25 18:30:00,2014-04-25 18:33:04.834123,0.212039830519572,0.04619242412219076,0.0040130615234375
2014-04-25 18:30:00,2014-04-25 18:33:42.563318,0.2853582921404145,0.25853959053023545,0.01734185218811035
2014-04-25 18:32:00,2014-04-25 18:34:59.229002,0.10047317702203823,0.16423384496995996,0.006617069244384766
2014-04-25 18:32:00,2014-04-25 18:35:00,0.025389386441473778,0.1533482168386446,0.001970052719116211
2014-04-25 18:32:00,2014-04-25 18:35:05.467846,0.14687609654631445,0.20401913038505334,0.005579948425292969
2014-04-25 18:32:00,2014-04-25 18:35:07.590149,0.11577480436043834,0.15481035319241332,0.0052449703216552734
2014-04-25 18:32:00,2014-04-25 18:35:29.785333,0.017570707684618825,0.20240113796200973,0.003968954086303711
2014-04-25 18:33:00,2014-04-25 18:35:38.915092,0.022977417269307,0.6825830067179117,0.05193305015563965
2014-04-25 18:33:00,2014-04-25 18:36:14.246799,0.17604548618821894,0.14687609654631445,0.005337953567504883
2014-04-25 18:33:00,2014-04-25 18:36:22.574133,0.1374665267505203,0.1872968744095316,0.005224943161010742
2014-04-25 18:33:00,2014-04-25 18:36:25.731506,0.12338629477342745,0.11194173928947834,0.0017600059509277344
2014-04-25 18:34:00,2014-04-25 18:36:28.809246,0.16155484390870226,0.22515797012975147,0.00796818733215332
2014-04-25 18:34:00,2014-04-25 18:36:36.192806,0.14514115248666348,0.11739664995308244,0.002413034439086914
2014-04-25 18:34:00,2014-04-25 18:37:00,0.21038161122896953,0.2124884333595126,0.009265899658203125
2014-04-25 18:34:00,2014-04-25 18:37:10.468307,0.6997117543189246,0.14853361819384717,0.0346832275390625
2014-04-25 18:35:00,2014-04-25 18:37:26.289926,0.027392355564965068,0.14166576097857678,0.0016129016876220703
2014-04-25 18:35:00,2014-04-25 18:37:27.540590,0.20130688780716205,0.16627692568426694,0.0074100494384765625
2014-04-25 18:35:00,2014-04-25 18:37:47.426473,0.28628770517717606,0.20539696558923531,0.019294023513793945
2014-04-25 18:36:00,2014-04-25 18:39:40.698264,0.6172714911447933,0.17870217006373945,0.030865907669067383
2014-04-25 18:36:00,2014-04-25 18:39:56.932614,0.08661914574437644,0.21417289138776013,0.009198904037475586
2014-04-25 18:36:00,2014-04-25 18:40:18.093142,0.12693205711951078,0.11612094010143538,0.00286102294921875
2014-04-25 18:36:00,2014-04-25 18:40:20.901980,0.0254452009270195,0.025314424739559634,0.0005950927734375
2014-04-25 18:36:00,2014-04-25 18:40:49.580320,0.014410454340700408,0.11771505283882444,0.0009570121765136719
2014-04-25 18:37:00,2014-04-25 18:40:51.666354,0.21601296822593694,0.2189861520695071,0.011533021926879883
2014-04-25 18:37:00,2014-04-25 18:41:00,0.12063783546523957,0.33757750437189404,0.012614011764526367
2014-04-25 18:37:00,2014-04-25 18:41:18.340039,0.16247170609592623,0.023387387693312757,0.003831148147583008
2014-04-25 18:37:00,2014-04-25 18:41:28.785959,0.047932533298038295,0.06581784093298745,0.0007359981536865234
2014-04-25 18:37:00,2014-04-25 18:41:43.527922,0.20179041114095053,0.21318845425568628,0.007079124450683594
2014-04-25 18:38:00,2014-04-25 18:41:50.890190,0.033678701644211294,0.13070037311784746,0.0016717910766601562
2014-04-25 18:39:00,2014-04-25 18:42:19.089549,0.5337639367219932,0.18886534199109695,0.054229021072387695
2014-04-25 18:39:00,2014-04-25 18:42:48.411653,0.6275695389870269,0.5287082933160294,0.08770084381103516
2014-04-25 18:40:00,2014-04-25 18:42:49.209440,0.04991241339951707,0.045037858512099994,0.001199960708618164
2014-04-25 18:40:00,2014-04-25 18:42:51.597519,0.2430514828136346,0.21231843504309447,0.01079702377319336
2014-04-25 18:41:00,2014-04-25 18:43:00,0.19590557565409636,0.20039634208951773,0.008925914764404297
2014-04-25 18:41:00,2014-04-25 18:43:02.946234,0.14425255708973386,0.05860506930527639,0.0027959346771240234
2014-04-25 18:42:00,2014-04-25 18:43:23.636632,0.061275706255742114,0.11692667980563284,0.0009951591491699219
2014-04-25 18:42:00,2014-04-25 18:43:38.308254,0.18568812169660337,0.19884557284263557,0.008453845977783203
2014-04-25 18:42:00,2014-04-25 18:44:31.158390,0.14824029676430756,0.11629721756860778,0.002321004867553711
2014-04-25 18:43:00,2014-04-25 18:44:35.356936,0.07729471676261354,0.1547262652159103,0.002277851104736328
2014-04-25 18:44:00,2014-04-25 18:45:07.409635,0.026164350730446016,0.261568779993113,0.01155400276184082
2014-04-25 18:44:00,2014-04-25 18:45:11.491711,0.24374886484370167,0.027348738973842233,0.004918098449707031
2014-04-25 18:44:00,2014-04-25 18:45:37.838549,0.25660058678018044,0.6766094817372079,0.05792593955993652
2014-04-25 18:44:00,2014-04-25 18:45:43.455372,0.1588877274242404,0.08367830526097839,0.002895832061767578
2014-04-25 18:44:00,2014-04-25 18:46:09.565148,0.65703560694265,0.1272092365415887,0.033918142318725586
2014-04-25 18:45:00,2014-04-25 18:46:29.098949,0.2924370205784266,0.11222269165017199,0.014614105224609375
2014-04-25 18:45:00,2014-04-25 18:46:41.540729,0.21992458180050273,0,0.0036568641662597656
2014-04-25 18:46:00,2014-04-25 18:47:00,0.2854517403450448,0.316578950432075,0.020895004272460938
2014-04-25 18:46:00,2014-04-25 18:47:22.688957,0.189793982199677,0.15714027978773734,0.004842042922973633
2014-04-25 18:46:00,2014-04-25 18:47:34.899146,0.09210730179380593,0.08105261050819546,0.002145051956176758
2014-04-25 18:46:00,2014-04-25 18:47:40.255323,0.1876894348599249,0.20488003500894433,0.005574941635131836
2014-04-25 18:48:00,2014-04-25 18:48:00,0.11692667980563284,0.15668819160261857,0.002621173858642578
2014-04-25 18:48:00,2014-04-25 18:48:00,0.1393179759561036,0.13587331647555753,0.002705097198486328
2014-04-25 18:48:00,2014-04-25 18:48:18.287306,0.21842781154292173,0.12693205711951078,0.004408836364746094
2014-04-25 18:49:00,2014-04-25 18:49:00,0.09207008172204265,0.055021995598072325,0.017543792724609375
2014-04-25 18:49:00,2014-04-25 18:49:00,0,0.6275695389870269,0.057179927825927734
2014-04-25 18:50:00,2014-04-25 18:50:00,0.04270769496880563,0.10398433114341912,0.005354881286621094
2014-04-25 18:50:00,2014-04-25 18:50:00,0.055432432391403115,0.2118878587710016,0.024052858352661133
2014-04-25 18:50:00,2014-04-25 18:50:00,0.02614230056656057,0.12608032109804468,0.009545087814331055
2014-04-25 18:50:00,2014-04-25 18:50:00,0.1250542821971323,0.3269627762512926,0.07859396934509277
2014-04-25 18:51:00,2014-04-25 18:51:00,0.027901148906030897,0.020962965297270132,0.012633085250854492
2014-04-25 18:51:00,2014-04-25 18:51:00,0.108463290296176,0.042634761788489545,0.012751102447509766
2014-04-25 18:51:00,2014-04-25 18:51:00,0.1136258748680579,0.1753081214417823,0.016621828079223633
2014-04-25 18:51:00,2014-04-25 18:51:00,0.17906373235464987,0.09552418725657202,0.03392601013183594
2014-04-25 18:51:00,2014-04-25 18:51:00,0.20821228436182013,0.6240890724922442,0.12767910957336426
2014-04-25 18:52:00,2014-04-25 18:52:00,0.1910098401526408,0.25403772446717227,0.024477005004882812
2014-04-25 18:52:00,2014-04-25 18:52:00,0.03241219232124311,0.12025875427320129,0.014480113983154297
2014-04-25 18:53:00,2014-04-25 18:53:00,0.01388072943838132,0.28630636752326455,0.01017308235168457
2014-04-25 18:53:00,2014-04-25 18:53:00,0.028796911285803858,0.21845256334560775,0.007415056228637695
2014-04-25 18:53:00,2014-04-25 18:53:00,0.025640213930714195,0.224831243364401,0.01839900016784668
2014-04-25 18:53:00,2014-04-25 18:53:00,0.05416153895253482,0.1419457080117044,0.004931926727294922
2014-04-25 18:53:00,2014-04-25 18:53:00,0,0.7087963023855616,0.15679216384887695
2014-04-25 18:53:00,2014-04-25 18:53:00,0.02475364390421028,0.22472633213940563,0.012178897857666016
2014-04-25 18:54:00,2014-04-25 18:54:00,0.018172646592901614,0.11436971598290102,0.006867885589599609
2014-04-25 18:55:00,2014-04-25 18:55:00,0.031284120611481496,0.6319179940131142,0.058114051818847656
2014-04-25 18:55:00,2014-04-25 18:55:00,0,0.5510729650647794,0.05836296081542969
2014-04-25 18:56:00,2014-04-25 18:56:00,0,0.2500368266963638,0.01851487159729004
2014-04-25 18:56:00,2014-04-25 18:56:00,0,0.11436971598290102,0.005018949508666992
2014-04-25 18:57:00,2014-04-25 18:57:00,0,0.02842713850736801,0.005034208297729492
2014-04-25 18:58:00,2014-04-25 18:58:00,0.025022702814339045,0.1406589517070441,0.0032448768615722656
2014-04-25 18:58:00,2014-04-25 18:58:00,0.026588064477480265,0.10949199906175602,0.009690999984741211
2014-04-25 19:00:00,2014-04-25 19:00:00,0.020125978579120886,0.6350718214000219,0.04905104637145996
2014-04-25 19:00:00,2014-04-25 19:00:00,0.04339971323365118,0.16318675068922214,0.008087158203125
2014-04-25 19:01:00,2014-04-25 19:01:00,0,0.6080866023642671,0.047384023666381836
2014-04-25 19:01:00,2014-04-25 19:01:00,0.014686535128237985,0.1212116964187239,0.0025110244750976562
2014-04-25 19:02:00,2014-04-25 19:02:00,0.0031221297726469065,0.07292571917563485,0.003267049789428711
2014-04-25 19:02:00,2014-04-25 19:02:00,0,0.04164055594978439,0.001569986343383789
2014-04-25 19:02:00,2014-04-25 19:02:00,0,0.16425520329499446,0.0053691864013671875
2014-04-25 19:03:00,2014-04-25 19:03:00,0.002910688966555878,0.09970065580420867,0.003525972366333008
2014-04-25 19:03:00,2014-04-25 19:03:00,0.01112097250918673,0.05252974092255057,0.0039010047912597656
2014-04-25 19:03:00,2014-04-25 19:03:00,0.032016395468022575,0.050007964753706134,0.003094911575317383
2014-04-25 19:05:00,2014-04-25 19:05:00,0.01494534036996276,0.20695567730524944,0.011253118515014648
2014-04-25 19:05:00,2014-04-25 19:05:00,0.026633559794215046,0.23764841154043906,0.027039051055908203
2014-04-25 19:06:00,2014-04-25 19:06:00,0,0.22439778536543545,0.006491899490356445
2014-04-25 19:06:00,2014-04-25 19:06:00,0,0.06978865555766131,0.0027060508728027344
2014-04-25 19:06:00,2014-04-25 19:06:00,0.01422045267083844,0.12322476687853307,0.0019690990447998047
2014-04-25 19:06:00,2014-04-25 19:06:00,0.009247297544095708,0.04984519600791274,0.0019419193267822266
2014-04-25 19:07:00,2014-04-25 19:07:00,0.01869518484739447,0.12203136000204358,0.006780147552490234
2014-04-25 19:07:00,2014-04-25 19:07:00,0,0.4224253417799072,0.02555394172668457
2014-04-25 19:07:00,2014-04-25 19:07:00,0.011158440217278638,0.05567493896982352,0.0017659664154052734
2014-04-25 19:07:00,2014-04-25 19:07:00,0.01316304114889605,0.6275691902943831,0.05206704139709473
2014-04-25 19:08:00,2014-04-25 19:08:00,0.0024039037240126625,0.21534149603868763,0.01797795295715332
2014-04-25 19:09:00,2014-04-25 19:09:00,0.030476872780055682,0.1710214251993066,0.01528477668762207
2014-04-25 19:09:00,2014-04-25 19:09:00,0.010766902734821072,0.16250196732223074,0.007459878921508789
2014-04-25 19:10:00,2014-04-25 19:10:00,0,0.17326133386881828,0.0066280364990234375
2014-04-25 19:10:00,2014-04-25 19:10:00,0,0.1237881191109637,0.00545811653137207
2014-04-25 19:10:00,2014-04-25 19:10:00,0,0.23177891484982968,0.013936996459960938
2014-04-25 19:10:00,2014-04-25 19:10:00,0.012717105030996321,0.09733592016060673,0.003389120101928711
2014-04-25 19:10:00,2014-04-25 19:10:00,0,0.20994077077954365,0.00955510139465332
2014-04-25 19:10:00,2014-04-25 19:10:00,0.009938948965234215,0.1952409177486932,0.004804849624633789
2014-04-25 19:11:00,2014-04-25 19:11:00,0.012095213559178966,0.2306424251230668,0.01630997657775879
2014-04-25 19:11:00,2014-04-25 19:11:00,0.011292851930251754,0.07489019048370474,0.017065048217773438
2014-04-25 19:11:00,2014-04-25 19:11:00,0.009751061893455256,0.33745315048978486,0.022377967834472656
2014-04-25 19:11:00,2014-04-25 19:11:00,0.014927244940157514,0.20027207984348913,0.006361961364746094
2014-04-25 19:11:00,2014-04-25 19:11:00,0.03955232582511854,0.11928756678434344,0.00483393669128418
2014-04-25 19:12:00,2014-04-25 19:12:00,0,0.1695788302185094,0.004583120346069336
2014-04-25 19:12:00,2014-04-25 19:12:00,0.014409196829327738,0.6835766297397508,0.059999942779541016
2014-04-25 19:12:00,2014-04-25 19:12:00,0.04046301909443592,0.29362954225608756,0.013319969177246094
2014-04-25 19:12:00,2014-04-25 19:12:00,0.05871837390280024,0.5721115032816099,0.04129314422607422
2014-04-25 19:13:00,2014-04-25 19:13:00,0.0493740849415298,0,0.0039899349212646484
2014-04-25 19:13:00,2014-04-25 19:13:00,0.024465236115109833,0.3419272209780614,0.018985986709594727
